,imagename,accuracy,F1,jaccard,preceision,recall
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9704437255859375,0.9449950305267643,0.8957256675279931,0.9349853899752754,0.9552213100637236
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.9591522216796875,0.9612506332778461,0.925392268888827,0.9373041637261821,0.9864527629233512
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.914764404296875,0.9126423120230202,0.8393211563353948,0.8772209361753299,0.951044620449138
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9765625,0.9686620149345085,0.9392284866468843,0.9645294978059483,0.9728300958937792
45,mask\faceMsak_denglun_0_0_12.jpg,0.95794677734375,0.9501717591755561,0.9050735370096098,0.91794173129323,0.9847474141807825
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.9162750244140625,0.8657614678899083,0.7632975281480523,0.7745239658568615,0.9813643926788685
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9591522216796875,0.8810380838110474,0.7873709293089753,0.8508282550854004,0.9134721710283819
48,mask\faceMsak_ganwei_0_0_0.jpg,0.96722412109375,0.9448212083847103,0.8954133800759567,0.9103960396039604,0.9819521571977787
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9528350830078125,0.9318216908926484,0.872346576360783,0.8846218276237541,0.9843422340276807
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.9602203369140625,0.9526611102031922,0.9096015811921356,0.9214556695236757,0.9860542044130362
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9022979736328125,0.8022239382239382,0.6697612048068492,0.688,0.961925925925926
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9700164794921875,0.9512902506135197,0.9071053751240958,0.9845048742945101,0.9202436333988777
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9540863037109375,0.9360834377721604,0.87984666373837,0.8918842339607367,0.9848918290720543
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.9652099609375,0.9573177580590813,0.9181299148982011,0.9308311187156431,0.9853558904004008
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9619293212890625,0.9522021494664649,0.9087651296303068,0.9231797919762259,0.9831085090391234
